ID,SEQ_PROD,TITLE,YEAR,NATURE,INSTITUTION,COURSE,COURSE_ID,PUPIL,PUPIL_IDCNPQ,TYPE_ADV,SPONSOR,FULL_NAME,LAST_NAME,CITADO,CITY,STATE,RESUME,UPDATE,ADDRESS_ENTERP,ORCID,ADDRESS_ENTERP_CODE
3275865819287843,273,Índices de área foliar por índice da diferença vegetativa normalizada em estádios vegetativos na cultura da soja,2023,TRABALHO_DE_CONCLUSAO_DE_CURSO_GRADUACAO,Universidade do Estado de Mato Grosso,Agronomia,90000010,Vinicius Segabinazi,,CO_ORIENTADOR,NAO,Rafael Cesar Tieppo,Tieppo,"TIEPPO, R. C.;TIEPPO, RAFAEL CESAR;TIEPPO, RAFAEL CÉSAR;R. C. TIEPPO;TIEPPO, RAFAEL",Cascavel,PR,"Rafael Tieppo possui graduação em Engenharia Agícola pela Universidade Estadual do Oeste do Paraná (2001), mestrado em Engenharia Agrícola pela Universidade Estadual do Oeste do Paraná (2004) e doutorado em Engenharia de Sistemas Agrícolas pela Universidade de São Paulo, ESALQ-USP com período sanduíche na Aarhus University - Dinamarca. Atualmente é professor adjunto da Universidade do Estado de Mato Grosso. Tem experiência na área de Engenharia Agrícola, atuando no momento com os seguintes temas: agricultura digital, análise espacial e gestão com visão sistêmica dos sistemas produtivos, dando suporte às políticas públicas e ao planejamento macro e micro de empreendimentos do agronegócio.",24-10-2024,Universidade do Estado de Mato Grosso,http://orcid.org/0000-0001-8132-4813,841500000008
3275865819287843,274,ILhas de calor no município de Tangará da Serra-MT,2023,TRABALHO_DE_CONCLUSAO_DE_CURSO_GRADUACAO,Universidade do Estado de Mato Grosso,Agronomia,90000010,Lucas de Freitas Sales,,CO_ORIENTADOR,NAO,Rafael Cesar Tieppo,Tieppo,"TIEPPO, R. C.;TIEPPO, RAFAEL CESAR;TIEPPO, RAFAEL CÉSAR;R. C. TIEPPO;TIEPPO, RAFAEL",Cascavel,PR,"Rafael Tieppo possui graduação em Engenharia Agícola pela Universidade Estadual do Oeste do Paraná (2001), mestrado em Engenharia Agrícola pela Universidade Estadual do Oeste do Paraná (2004) e doutorado em Engenharia de Sistemas Agrícolas pela Universidade de São Paulo, ESALQ-USP com período sanduíche na Aarhus University - Dinamarca. Atualmente é professor adjunto da Universidade do Estado de Mato Grosso. Tem experiência na área de Engenharia Agrícola, atuando no momento com os seguintes temas: agricultura digital, análise espacial e gestão com visão sistêmica dos sistemas produtivos, dando suporte às políticas públicas e ao planejamento macro e micro de empreendimentos do agronegócio.",24-10-2024,Universidade do Estado de Mato Grosso,http://orcid.org/0000-0001-8132-4813,841500000008
3275865819287843,275,"Análise temporal da conversão de área para agricultura no município de Arenápolis, mato grosso",2023,TRABALHO_DE_CONCLUSAO_DE_CURSO_GRADUACAO,Universidade do Estado de Mato Grosso,Agronomia,90000010,Bruno Henrique Costa Dantas,,CO_ORIENTADOR,NAO,Rafael Cesar Tieppo,Tieppo,"TIEPPO, R. C.;TIEPPO, RAFAEL CESAR;TIEPPO, RAFAEL CÉSAR;R. C. TIEPPO;TIEPPO, RAFAEL",Cascavel,PR,"Rafael Tieppo possui graduação em Engenharia Agícola pela Universidade Estadual do Oeste do Paraná (2001), mestrado em Engenharia Agrícola pela Universidade Estadual do Oeste do Paraná (2004) e doutorado em Engenharia de Sistemas Agrícolas pela Universidade de São Paulo, ESALQ-USP com período sanduíche na Aarhus University - Dinamarca. Atualmente é professor adjunto da Universidade do Estado de Mato Grosso. Tem experiência na área de Engenharia Agrícola, atuando no momento com os seguintes temas: agricultura digital, análise espacial e gestão com visão sistêmica dos sistemas produtivos, dando suporte às políticas públicas e ao planejamento macro e micro de empreendimentos do agronegócio.",24-10-2024,Universidade do Estado de Mato Grosso,http://orcid.org/0000-0001-8132-4813,841500000008
3330957069068672,876,Mycobacterium leprae e o efeito do TNF alfa na ativação de células de Schwann humanas,2010,Dissertação de mestrado,Instituto Oswaldo Cruz,Biologia Parasitária,90000019,Priscila Ribeiro Andrade,7453525500391191,ORIENTADOR_PRINCIPAL,SIM,Euzenir Nunes Sarno,Sarno,"SARNO, E. N.;Sarno, Euzenir N.;Sarno, Euzenir Nunes;Sarno, Euzenir&nbsp;N.;Sarno, Euzenir N;SARNO, E.N.;EN, SARNO;NUNES SARNO, EUZENIR;SARNO, EUZENIR;Sarno EN;EN, Euzenir;Euzenir M. Sarno;Sarno, Euzenir M;SARNO, EUZENIR M.",Rio de Janeiro,RJ,"Médica, patologista, professora de patologia, fisiopatologia e pesquisadora. Experiência maior em patologia e imunopatologia de doenças infecciosas, entre elas hepatite B, lepra e tuberculose. Nos últimos anos dedica-se à pesquisa na área de imunopatologia e neuropatologia da hanseníase.",20-07-2024,Fundação Oswaldo Cruz,,003900000001
3330957069068672,887,Estudo do papel do sistema de fatores de crescimento semelhantes à insulina (IGFs) na fisiopatogenia da hanseníase,2010,Tese de doutorado,Instituto Oswaldo Cruz,Biologia Celular e Molecular,90000020,Luciana Silva Rodrigues,,CO_ORIENTADOR,SIM,Euzenir Nunes Sarno,Sarno,"SARNO, E. N.;Sarno, Euzenir N.;Sarno, Euzenir Nunes;Sarno, Euzenir&nbsp;N.;Sarno, Euzenir N;SARNO, E.N.;EN, SARNO;NUNES SARNO, EUZENIR;SARNO, EUZENIR;Sarno EN;EN, Euzenir;Euzenir M. Sarno;Sarno, Euzenir M;SARNO, EUZENIR M.",Rio de Janeiro,RJ,"Médica, patologista, professora de patologia, fisiopatologia e pesquisadora. Experiência maior em patologia e imunopatologia de doenças infecciosas, entre elas hepatite B, lepra e tuberculose. Nos últimos anos dedica-se à pesquisa na área de imunopatologia e neuropatologia da hanseníase.",20-07-2024,Fundação Oswaldo Cruz,,003900000001
3330957069068672,888,"Papel imunossupressor da indoleamina 2,3 dioxigenase na Hanseníase",2010,Tese de doutorado,Instituto Oswaldo Cruz,Biologia Parasitária,90000021,Jorgenilce de Souza Sales,,ORIENTADOR_PRINCIPAL,SIM,Euzenir Nunes Sarno,Sarno,"SARNO, E. N.;Sarno, Euzenir N.;Sarno, Euzenir Nunes;Sarno, Euzenir&nbsp;N.;Sarno, Euzenir N;SARNO, E.N.;EN, SARNO;NUNES SARNO, EUZENIR;SARNO, EUZENIR;Sarno EN;EN, Euzenir;Euzenir M. Sarno;Sarno, Euzenir M;SARNO, EUZENIR M.",Rio de Janeiro,RJ,"Médica, patologista, professora de patologia, fisiopatologia e pesquisadora. Experiência maior em patologia e imunopatologia de doenças infecciosas, entre elas hepatite B, lepra e tuberculose. Nos últimos anos dedica-se à pesquisa na área de imunopatologia e neuropatologia da hanseníase.",20-07-2024,Fundação Oswaldo Cruz,,003900000001
3330957069068672,911,"Expressão e atividade da indoleamine 2,3-dioxygenase nas lesões de pacientes com Eritema Nodoso Leproso",2010,INICIACAO_CIENTIFICA,Instituto Oswaldo Cruz,,,Rhana Berto Prata,,CO_ORIENTADOR,NAO,Euzenir Nunes Sarno,Sarno,"SARNO, E. N.;Sarno, Euzenir N.;Sarno, Euzenir Nunes;Sarno, Euzenir&nbsp;N.;Sarno, Euzenir N;SARNO, E.N.;EN, SARNO;NUNES SARNO, EUZENIR;SARNO, EUZENIR;Sarno EN;EN, Euzenir;Euzenir M. Sarno;Sarno, Euzenir M;SARNO, EUZENIR M.",Rio de Janeiro,RJ,"Médica, patologista, professora de patologia, fisiopatologia e pesquisadora. Experiência maior em patologia e imunopatologia de doenças infecciosas, entre elas hepatite B, lepra e tuberculose. Nos últimos anos dedica-se à pesquisa na área de imunopatologia e neuropatologia da hanseníase.",20-07-2024,Fundação Oswaldo Cruz,,003900000001
3330957069068672,1007,Análise  de expressão imuno-histoquímica do fenótipo não mielinizante da célula de Schwann em biópsias de nervo com a forma neural pura da hanseníase.,2010,ORIENTACAO-DE-OUTRA-NATUREZA,Universidade do Estado do Rio de Janeiro,Ciencias Biologicas,60036346,Bianca da Silva Santana,,CO_ORIENTADOR,NAO,Euzenir Nunes Sarno,Sarno,"SARNO, E. N.;Sarno, Euzenir N.;Sarno, Euzenir Nunes;Sarno, Euzenir&nbsp;N.;Sarno, Euzenir N;SARNO, E.N.;EN, SARNO;NUNES SARNO, EUZENIR;SARNO, EUZENIR;Sarno EN;EN, Euzenir;Euzenir M. Sarno;Sarno, Euzenir M;SARNO, EUZENIR M.",Rio de Janeiro,RJ,"Médica, patologista, professora de patologia, fisiopatologia e pesquisadora. Experiência maior em patologia e imunopatologia de doenças infecciosas, entre elas hepatite B, lepra e tuberculose. Nos últimos anos dedica-se à pesquisa na área de imunopatologia e neuropatologia da hanseníase.",20-07-2024,Fundação Oswaldo Cruz,,003900000001
3330957069068672,1008,Análise lipídica dos pacientes com hanseníase atendidos no Ambulatório Souza Araújo - Fiocruz/ RJ,2010,INICIACAO_CIENTIFICA,Universidade Federal Fluminense,Medicina,90000033,Liz Helena de Moraes Pessôa Rocha,,CO_ORIENTADOR,NAO,Euzenir Nunes Sarno,Sarno,"SARNO, E. N.;Sarno, Euzenir N.;Sarno, Euzenir Nunes;Sarno, Euzenir&nbsp;N.;Sarno, Euzenir N;SARNO, E.N.;EN, SARNO;NUNES SARNO, EUZENIR;SARNO, EUZENIR;Sarno EN;EN, Euzenir;Euzenir M. Sarno;Sarno, Euzenir M;SARNO, EUZENIR M.",Rio de Janeiro,RJ,"Médica, patologista, professora de patologia, fisiopatologia e pesquisadora. Experiência maior em patologia e imunopatologia de doenças infecciosas, entre elas hepatite B, lepra e tuberculose. Nos últimos anos dedica-se à pesquisa na área de imunopatologia e neuropatologia da hanseníase.",20-07-2024,Fundação Oswaldo Cruz,,003900000001
3330957069068672,825,Avaliação das causas de hospitalização de pacientes com hanseníase,2011,Dissertação de mestrado,Instituto de Pesquisa Clínica Hospital Evandro Chagas,Doenças Infecciosas e Parasitárias,90000026,Thaís Felix Leitão Rosa Dresch,,CO_ORIENTADOR,NAO,Euzenir Nunes Sarno,Sarno,"SARNO, E. N.;Sarno, Euzenir N.;Sarno, Euzenir Nunes;Sarno, Euzenir&nbsp;N.;Sarno, Euzenir N;SARNO, E.N.;EN, SARNO;NUNES SARNO, EUZENIR;SARNO, EUZENIR;Sarno EN;EN, Euzenir;Euzenir M. Sarno;Sarno, Euzenir M;SARNO, EUZENIR M.",Rio de Janeiro,RJ,"Médica, patologista, professora de patologia, fisiopatologia e pesquisadora. Experiência maior em patologia e imunopatologia de doenças infecciosas, entre elas hepatite B, lepra e tuberculose. Nos últimos anos dedica-se à pesquisa na área de imunopatologia e neuropatologia da hanseníase.",20-07-2024,Fundação Oswaldo Cruz,,003900000001
3330957069068672,949,Participação do CD163 na Via Anti-inflamatória do Polo Lepromatoso da Hanseníase,2011,Tese de doutorado,Instituto Oswaldo Cruz,Biologia Parasitária,90000021,Danielle Fonseca de Moura,1757761916657648,ORIENTADOR_PRINCIPAL,NAO,Euzenir Nunes Sarno,Sarno,"SARNO, E. N.;Sarno, Euzenir N.;Sarno, Euzenir Nunes;Sarno, Euzenir&nbsp;N.;Sarno, Euzenir N;SARNO, E.N.;EN, SARNO;NUNES SARNO, EUZENIR;SARNO, EUZENIR;Sarno EN;EN, Euzenir;Euzenir M. Sarno;Sarno, Euzenir M;SARNO, EUZENIR M.",Rio de Janeiro,RJ,"Médica, patologista, professora de patologia, fisiopatologia e pesquisadora. Experiência maior em patologia e imunopatologia de doenças infecciosas, entre elas hepatite B, lepra e tuberculose. Nos últimos anos dedica-se à pesquisa na área de imunopatologia e neuropatologia da hanseníase.",20-07-2024,Fundação Oswaldo Cruz,,003900000001
3330957069068672,1254,,2011,Supervisão de pós-doutorado,Fundação Oswaldo Cruz,,,Veronica Schmitz Pereira,,,SIM,Euzenir Nunes Sarno,Sarno,"SARNO, E. N.;Sarno, Euzenir N.;Sarno, Euzenir Nunes;Sarno, Euzenir&nbsp;N.;Sarno, Euzenir N;SARNO, E.N.;EN, SARNO;NUNES SARNO, EUZENIR;SARNO, EUZENIR;Sarno EN;EN, Euzenir;Euzenir M. Sarno;Sarno, Euzenir M;SARNO, EUZENIR M.",Rio de Janeiro,RJ,"Médica, patologista, professora de patologia, fisiopatologia e pesquisadora. Experiência maior em patologia e imunopatologia de doenças infecciosas, entre elas hepatite B, lepra e tuberculose. Nos últimos anos dedica-se à pesquisa na área de imunopatologia e neuropatologia da hanseníase.",20-07-2024,Fundação Oswaldo Cruz,,003900000001
3330957069068672,1035,Avaliação do papel imunomodulador de análogos sintéticos da  talidomida,2011,INICIACAO_CIENTIFICA,Instituto Oswaldo Cruz,Biomedicina,90000041,Luciana Nahar dos Santos,,CO_ORIENTADOR,SIM,Euzenir Nunes Sarno,Sarno,"SARNO, E. N.;Sarno, Euzenir N.;Sarno, Euzenir Nunes;Sarno, Euzenir&nbsp;N.;Sarno, Euzenir N;SARNO, E.N.;EN, SARNO;NUNES SARNO, EUZENIR;SARNO, EUZENIR;Sarno EN;EN, Euzenir;Euzenir M. Sarno;Sarno, Euzenir M;SARNO, EUZENIR M.",Rio de Janeiro,RJ,"Médica, patologista, professora de patologia, fisiopatologia e pesquisadora. Experiência maior em patologia e imunopatologia de doenças infecciosas, entre elas hepatite B, lepra e tuberculose. Nos últimos anos dedica-se à pesquisa na área de imunopatologia e neuropatologia da hanseníase.",20-07-2024,Fundação Oswaldo Cruz,,003900000001
3330957069068672,899,Papel da autofagia na resposta imune ao Mycobaterium leprae,2012,Dissertação de mestrado,Instituto Oswaldo Cruz,MedicinaTropical,90000037,Bruno Jorge de Andrade Silva,4180665684072281,ORIENTADOR_PRINCIPAL,SIM,Euzenir Nunes Sarno,Sarno,"SARNO, E. N.;Sarno, Euzenir N.;Sarno, Euzenir Nunes;Sarno, Euzenir&nbsp;N.;Sarno, Euzenir N;SARNO, E.N.;EN, SARNO;NUNES SARNO, EUZENIR;SARNO, EUZENIR;Sarno EN;EN, Euzenir;Euzenir M. Sarno;Sarno, Euzenir M;SARNO, EUZENIR M.",Rio de Janeiro,RJ,"Médica, patologista, professora de patologia, fisiopatologia e pesquisadora. Experiência maior em patologia e imunopatologia de doenças infecciosas, entre elas hepatite B, lepra e tuberculose. Nos últimos anos dedica-se à pesquisa na área de imunopatologia e neuropatologia da hanseníase.",20-07-2024,Fundação Oswaldo Cruz,,003900000001
3330957069068672,1013,"Avaliação de risco de adoecimento em contatos de pacientes de hanseníase, considerando fatores individuais, domiciliares e contextuais",2012,Dissertação de mestrado,Instituto Oswaldo Cruz,MedicinaTropical,90000037,Daiane Santos dos Santos,2473381873208110,ORIENTADOR_PRINCIPAL,NAO,Euzenir Nunes Sarno,Sarno,"SARNO, E. N.;Sarno, Euzenir N.;Sarno, Euzenir Nunes;Sarno, Euzenir&nbsp;N.;Sarno, Euzenir N;SARNO, E.N.;EN, SARNO;NUNES SARNO, EUZENIR;SARNO, EUZENIR;Sarno EN;EN, Euzenir;Euzenir M. Sarno;Sarno, Euzenir M;SARNO, EUZENIR M.",Rio de Janeiro,RJ,"Médica, patologista, professora de patologia, fisiopatologia e pesquisadora. Experiência maior em patologia e imunopatologia de doenças infecciosas, entre elas hepatite B, lepra e tuberculose. Nos últimos anos dedica-se à pesquisa na área de imunopatologia e neuropatologia da hanseníase.",20-07-2024,Fundação Oswaldo Cruz,,003900000001
3330957069068672,1014,"Alterações neurológicas na forma neural pura de hanseníase: aplicação do grau de incapacidade física e da classificação internacional de funcionalidade, incapacidade e saúde",2012,Dissertação de mestrado,Instituto Oswaldo Cruz,MedicinaTropical,90000037,Fernando Ricardo Serejo de Castro,8501010572737228,ORIENTADOR_PRINCIPAL,SIM,Euzenir Nunes Sarno,Sarno,"SARNO, E. N.;Sarno, Euzenir N.;Sarno, Euzenir Nunes;Sarno, Euzenir&nbsp;N.;Sarno, Euzenir N;SARNO, E.N.;EN, SARNO;NUNES SARNO, EUZENIR;SARNO, EUZENIR;Sarno EN;EN, Euzenir;Euzenir M. Sarno;Sarno, Euzenir M;SARNO, EUZENIR M.",Rio de Janeiro,RJ,"Médica, patologista, professora de patologia, fisiopatologia e pesquisadora. Experiência maior em patologia e imunopatologia de doenças infecciosas, entre elas hepatite B, lepra e tuberculose. Nos últimos anos dedica-se à pesquisa na área de imunopatologia e neuropatologia da hanseníase.",20-07-2024,Fundação Oswaldo Cruz,,003900000001
3330957069068672,1015,Avaliação dos níveis séricos de mediadores inflamatórios em pacientes com hanseníase durante os episódios reacionais,2012,Dissertação de mestrado,Universidade do Estado do Rio de Janeiro,Ciências Médicas,60019840,Rose Margareth Brandão Teles,,ORIENTADOR_PRINCIPAL,SIM,Euzenir Nunes Sarno,Sarno,"SARNO, E. N.;Sarno, Euzenir N.;Sarno, Euzenir Nunes;Sarno, Euzenir&nbsp;N.;Sarno, Euzenir N;SARNO, E.N.;EN, SARNO;NUNES SARNO, EUZENIR;SARNO, EUZENIR;Sarno EN;EN, Euzenir;Euzenir M. Sarno;Sarno, Euzenir M;SARNO, EUZENIR M.",Rio de Janeiro,RJ,"Médica, patologista, professora de patologia, fisiopatologia e pesquisadora. Experiência maior em patologia e imunopatologia de doenças infecciosas, entre elas hepatite B, lepra e tuberculose. Nos últimos anos dedica-se à pesquisa na área de imunopatologia e neuropatologia da hanseníase.",20-07-2024,Fundação Oswaldo Cruz,,003900000001
3330957069068672,1017,Reação reversa em pacientes co-infectados HIV/Hanseníase: avaliação de citocinas e fenótipos celulares envolvidos na imunopatogênese,2012,Tese de doutorado,Instituto Oswaldo Cruz,Biologia Parasitária,90000021,Ariane Leite de Oliveira,5335721083083992,ORIENTADOR_PRINCIPAL,SIM,Euzenir Nunes Sarno,Sarno,"SARNO, E. N.;Sarno, Euzenir N.;Sarno, Euzenir Nunes;Sarno, Euzenir&nbsp;N.;Sarno, Euzenir N;SARNO, E.N.;EN, SARNO;NUNES SARNO, EUZENIR;SARNO, EUZENIR;Sarno EN;EN, Euzenir;Euzenir M. Sarno;Sarno, Euzenir M;SARNO, EUZENIR M.",Rio de Janeiro,RJ,"Médica, patologista, professora de patologia, fisiopatologia e pesquisadora. Experiência maior em patologia e imunopatologia de doenças infecciosas, entre elas hepatite B, lepra e tuberculose. Nos últimos anos dedica-se à pesquisa na área de imunopatologia e neuropatologia da hanseníase.",20-07-2024,Fundação Oswaldo Cruz,,003900000001
3330957069068672,1171,Biomarcadores do Eritema Nodoso,2012,INICIACAO_CIENTIFICA,Universidade Federal do Rio de Janeiro,Abi - Ciências Biológicas,60307943,Cícero Douglas Costa de Medeiros,,CO_ORIENTADOR,NAO,Euzenir Nunes Sarno,Sarno,"SARNO, E. N.;Sarno, Euzenir N.;Sarno, Euzenir Nunes;Sarno, Euzenir&nbsp;N.;Sarno, Euzenir N;SARNO, E.N.;EN, SARNO;NUNES SARNO, EUZENIR;SARNO, EUZENIR;Sarno EN;EN, Euzenir;Euzenir M. Sarno;Sarno, Euzenir M;SARNO, EUZENIR M.",Rio de Janeiro,RJ,"Médica, patologista, professora de patologia, fisiopatologia e pesquisadora. Experiência maior em patologia e imunopatologia de doenças infecciosas, entre elas hepatite B, lepra e tuberculose. Nos últimos anos dedica-se à pesquisa na área de imunopatologia e neuropatologia da hanseníase.",20-07-2024,Fundação Oswaldo Cruz,,003900000001
